DATE,open,high,low,close,volume
1994-03-08 16:00:00,28.555158162381712,28.555158162381712,28.38419940739676,28.422196996964892,880300.0
1994-03-09 16:00:00,28.460194586533028,28.574187355237434,28.327172624972903,28.555158162381712,2500100.0
1994-03-10 16:00:00,28.5361897656693,28.5361897656693,28.23220904912422,28.327172624972903,207400.0
1994-03-11 16:00:00,28.365170214541035,28.517160572813577,28.213179856268496,28.47916298324544,576600.0
1994-03-14 16:00:00,28.593155751949844,28.593155751949844,28.47916298324544,28.517160572813577,345900.0
1994-03-15 16:00:00,28.574187355237434,28.63115334151798,28.47916298324544,28.498192176101163,748600.0
1994-03-16 16:00:00,28.5361897656693,28.726177713509973,28.441165393677306,28.726177713509973,455500.0
1994-03-17 16:00:00,28.631153341517976,28.764175303078105,28.631153341517976,28.72617771350997,133000.0
1994-03-18 16:00:00,28.586294494128875,28.758240291171635,28.567155434927457,28.7200233199228,365500.0
1994-03-21 16:00:00,28.62451146537771,28.70094540787538,28.567155434927457,28.64358937742513,324800.0
1994-03-22 16:00:00,28.64358937742513,28.777379350373053,28.586294494128875,28.7200233199228,435700.0
1994-03-23 16:00:00,28.70094540787538,28.777379350373053,28.681806348673963,28.70094540787538,698500.0
1994-03-24 16:00:00,28.586294494128875,28.64358937742513,28.223202693687938,28.35699266663586,1200500.0
1994-03-25 16:00:00,28.37607057868328,28.452504521180952,28.089473867894014,28.089473867894014,100900.0
1994-03-28 16:00:00,28.12769083914285,28.165907810391687,27.879249952448422,28.12769083914285,1117200.0
1994-03-29 16:00:00,28.12769083914285,28.14676875119027,27.573514182457735,27.573514182457735,338400.0
1994-03-30 16:00:00,27.592653241659153,27.669087184156826,27.191344469969383,27.191344469969383,1123900.0
1994-03-31 16:00:00,27.191344469969383,27.325134442917307,26.618089901236853,27.267778412467052,788800.0
1994-04-04 16:00:00,26.503438987490345,26.923825671227537,26.503438987490345,26.847391728729864,2627300.0
1994-04-05 16:00:00,27.11491052747171,27.40156838541498,27.11491052747171,27.40156838541498,1179000.0
1994-04-06 16:00:00,27.439785356663812,27.45886326871123,27.2104835291708,27.40156838541498,516500.0
1994-04-07 16:00:00,27.38242932621356,27.592653241659153,27.22956144121822,27.535297211208903,666100.0
1994-04-08 16:00:00,27.478002327912648,27.478002327912648,27.191344469969383,27.325134442917307,242400.0
1994-04-11 16:00:00,27.40156838541498,27.55443627041032,27.334672175997934,27.439785356663812,203300.0
1994-04-12 16:00:00,27.468401613263403,27.516219299161484,27.344212354964725,27.40156838541498,1409200.0
1994-04-13 16:00:00,27.39196767076573,27.45886326871123,27.05761564417546,27.258238233500265,364100.0
1994-04-14 16:00:00,27.2104835291708,27.411106118495606,27.153127498720547,27.267778412467052,419900.0
1994-04-15 16:00:00,27.258238233500265,27.38242932621356,27.22002126225143,27.267778412467052,387300.0
1994-04-18 16:00:00,27.296455204749098,27.37288914724677,27.000259613725206,27.086231900775047,369100.0
1994-04-19 16:00:00,27.05761564417546,27.22956144121822,26.89514704453087,27.124448872023883,472200.0
1994-04-20 16:00:00,27.153127498720547,27.22002126225143,26.952502463509582,27.095832615424296,508000.0
1994-04-21 16:00:00,27.2104835291708,27.497080239960066,27.11491052747171,27.45886326871123,200300.0
1994-04-22 16:00:00,27.52575703224211,27.544835555761072,27.353750699516894,27.430184642014567,301800.0
1994-04-25 16:00:00,27.420646297462394,27.73592041200525,27.420646297462394,27.71684188848629,394600.0
1994-04-26 16:00:00,27.678624917237453,27.726382067453077,27.63087021290799,27.688165096204244,399000.0
1994-04-28 16:00:00,27.63087021290799,27.669087184156826,27.40156838541498,27.487540060993275,287000.0
1994-04-29 16:00:00,27.439785356663812,27.61173115370657,27.40156838541498,27.573514182457735,481900.0
1994-05-02 16:00:00,27.573514182457735,27.95568389494609,27.478002327912648,27.745521126654495,275000.0
1994-05-03 16:00:00,27.755058859735126,27.764599038701913,27.55443627041032,27.71684188848629,183400.0
1994-05-04 16:00:00,27.774137383254086,27.774137383254086,27.563974003490948,27.669087184156826,401900.0
1994-05-05 16:00:00,27.697703440756413,27.745521126654495,27.63087021290799,27.63087021290799,659800.0
1994-05-06 16:00:00,27.497080239960066,27.497080239960066,27.267778412467052,27.363351414166143,216300.0
1994-05-09 16:00:00,27.28691747166847,27.363351414166143,27.076693556222878,27.124448872023883,499300.0
1994-05-10 16:00:00,27.258238233500265,27.420646297462394,27.23909978577039,27.334672175997934,583400.0
1994-05-11 16:00:00,27.30599538371589,27.344212354964725,27.009797958277378,27.086231900775047,210600.0
1994-05-12 16:00:00,27.258238233500265,27.28691747166847,27.153127498720547,27.22002126225143,305200.0
1994-05-13 16:00:00,27.296455204749098,27.296455204749098,27.086231900775047,27.22002126225143,321300.0
1994-05-16 16:00:00,27.277316757019225,27.363351414166143,27.22002126225143,27.22956144121822,450400.0
1994-05-17 16:00:00,27.248700500419638,27.63087021290799,27.2104835291708,27.63087021290799,470200.0
1994-05-18 16:00:00,27.649948124955408,27.936605982898673,27.52575703224211,27.831492802232795,824800.0
1994-05-19 16:00:00,27.774137383254086,28.041656181995933,27.774137383254086,27.96522223949826,531000.0
1994-05-20 16:00:00,27.917466923697255,27.936605982898673,27.821955069152168,27.860172040401004,370400.0
1994-05-23 16:00:00,27.831492802232795,27.841032981199586,27.726382067453077,27.81235435450292,262700.0
1994-05-24 16:00:00,27.88878829700059,28.032117837443764,27.88878829700059,27.927005268249427,549600.0
1994-05-25 16:00:00,27.821955069152168,28.022577658476973,27.726382067453077,28.003439210747096,738200.0
1994-05-26 16:00:00,27.993900866194927,28.089473867894014,27.96522223949826,28.022577658476973,369600.0
1994-05-27 16:00:00,27.97482295414751,28.051256896645178,27.927005268249427,28.051256896645178,162000.0
1994-05-31 16:00:00,27.96522223949826,28.070334808692596,27.917466923697255,28.013039925396345,160000.0
1994-06-01 16:00:00,27.9461437159793,28.137228572223478,27.860172040401004,28.137228572223478,200500.0
1994-06-02 16:00:00,28.156307095742438,28.156307095742438,28.06079462972581,28.108551779941433,55100.0
1994-06-03 16:00:00,28.12769083914285,28.366530399716492,28.041656181995933,28.270958009488943,550400.0
1994-06-06 16:00:00,28.328313428467656,28.414287549932116,28.242341752889356,28.261419664936774,99300.0
1994-06-07 16:00:00,28.21366251472115,28.261419664936774,28.14676875119027,28.223202693687938,120600.0
1994-06-08 16:00:00,28.29009645721882,28.29009645721882,27.993900866194927,27.993900866194927,131900.0
1994-06-09 16:00:00,28.1180901244936,28.14676875119027,28.06079462972581,28.14676875119027,80500.0
1994-06-10 16:00:00,28.175445543472314,28.251879485969983,28.175445543472314,28.194524066991274,83100.0
1994-06-13 16:00:00,28.156307095742438,28.242341752889356,28.14676875119027,28.23274103824011,109700.0
1994-06-14 16:00:00,28.31877569538703,28.46204286573312,28.31877569538703,28.452504521180952,161000.0
1994-06-15 16:00:00,28.46204286573312,28.47164358038237,28.31877569538703,28.337853607434447,142800.0
1994-06-16 16:00:00,28.337853607434447,28.414287549932116,28.30917498073778,28.395209637884697,44000.0
1994-06-17 16:00:00,28.410829929975897,28.439697364947925,28.199270004181905,28.237741041022534,403800.0
1994-06-20 16:00:00,28.03572131682843,28.083856893660013,27.968443783138124,27.9972502799878,137400.0
1994-06-21 16:00:00,27.978044922860363,27.978044922860363,27.641409193163295,27.756822303685183,139200.0
1994-06-22 16:00:00,27.833764377366446,27.95877924314717,27.804895095784648,27.862631812338474,279900.0
1994-06-23 16:00:00,27.910706451047705,27.949177487888335,27.660675488413084,27.699146525253713,922500.0
1994-06-24 16:00:00,27.564467119482032,27.564467119482032,27.08360993580363,27.12208097264426,353800.0
1994-06-27 16:00:00,27.227829543175194,27.593334554454064,27.093211075525872,27.593334554454064,371200.0
1994-06-28 16:00:00,27.602938156322665,27.602938156322665,27.23749408316615,27.458655764218975,5382300.0
1994-06-29 16:00:00,27.497126801059608,27.708747664975952,27.468320304209932,27.54526237789119,311800.0
1994-06-30 16:00:00,27.593334554454064,27.602938156322665,27.27596512000678,27.372111935278884,271900.0
1994-07-01 16:00:00,27.506791341050562,27.506791341050562,27.31443615684741,27.429849267369303,406900.0
1994-07-05 16:00:00,27.487525045800773,27.612539911581496,27.400979370250912,27.574068874740867,112000.0
1994-07-06 16:00:00,27.468320304209932,27.58373341473182,27.372111935278884,27.535597837900237,174800.0
1994-07-07 16:00:00,27.535597837900237,27.651010948422126,27.506791341050562,27.651010948422126,66700.0
1994-07-08 16:00:00,27.47792144393217,27.689481985262756,27.468320304209932,27.641409193163295,148400.0
1994-07-11 16:00:00,27.660675488413084,27.708747664975952,27.410582972119514,27.54526237789119,124000.0
1994-07-12 16:00:00,27.554863517613434,27.593334554454064,27.400979370250912,27.58373341473182,257300.0
1994-07-13 16:00:00,27.593334554454064,27.718351266844554,27.593334554454064,27.631805591294693,532700.0
1994-07-14 16:00:00,27.76642405894402,27.987648524728964,27.747218701816582,27.929972746297494,494200.0
1994-07-15 16:00:00,27.910706451047705,27.9972502799878,27.901102849179104,27.939573886019733,49100.0
1994-07-18 16:00:00,27.939573886019733,28.054986996541626,27.939573886019733,27.987648524728964,72300.0
1994-07-19 16:00:00,28.03572131682843,28.045385856819383,27.929972746297494,27.929972746297494,609500.0
1994-07-20 16:00:00,27.949177487888335,27.949177487888335,27.737617562094343,27.804895095784648,185300.0
1994-07-21 16:00:00,27.804895095784648,27.881837169465907,27.747218701816582,27.862631812338474,86300.0
1994-07-22 16:00:00,27.929972746297494,27.949177487888335,27.85303067261623,27.910706451047705,151600.0
1994-07-25 16:00:00,27.920308206306537,27.978044922860363,27.891501709456865,27.949177487888335,120900.0
1994-07-26 16:00:00,27.939573886019733,27.95877924314717,27.891501709456865,27.920308206306537,489600.0
1994-07-27 16:00:00,27.920308206306537,27.920308206306537,27.804895095784648,27.920308206306537,83200.0
1994-07-28 16:00:00,27.920308206306537,28.054986996541626,27.920308206306537,27.978044922860363,828200.0
1994-07-29 16:00:00,28.170400107063514,28.34348961155347,28.160798967341275,28.256945782613375,459100.0
1994-08-01 16:00:00,28.276212077863164,28.410829929975897,28.247342180744777,28.391625188385056,486300.0
1994-08-02 16:00:00,28.487772003657156,28.545509335747575,28.333887856294638,28.430096225225686,505500.0
1994-08-03 16:00:00,28.42043168523473,28.45890272207536,28.372358893135267,28.439697364947925,144100.0
1994-08-04 16:00:00,28.42043168523473,28.449300966816526,28.26654753787221,28.276212077863164,231700.0
1994-08-05 16:00:00,28.131929070222885,28.218474745772745,28.103061635250857,28.180003708932116,138400.0
1994-08-08 16:00:00,28.208871143904144,28.276212077863164,28.180003708932116,28.247342180744777,328600.0
1994-08-09 16:00:00,28.141532672091486,28.295416819454008,28.141532672091486,28.295416819454008,105900.0
1994-08-10 16:00:00,28.314683114703794,28.430096225225686,28.276212077863164,28.401226328107295,840300.0
1994-08-11 16:00:00,28.333887856294638,28.45890272207536,28.151134427350318,28.295416819454008,876200.0
1994-08-12 16:00:00,28.34348961155347,28.52624304049779,28.34348961155347,28.516639438629188,184100.0
1994-08-15 16:00:00,28.545509335747575,28.61278686943788,28.507038298906945,28.507038298906945,325900.0
1994-08-16 16:00:00,28.52624304049779,28.737864519950726,28.410829929975897,28.708994622832336,1089500.0
1994-08-17 16:00:00,28.74746565967297,28.7666710168004,28.670523585991706,28.689728943119142,133700.0
1994-08-18 16:00:00,28.593581512310447,28.660922446269467,28.56471407733842,28.593581512310447,620000.0
1994-08-19 16:00:00,28.60318511417905,28.632052549151076,28.507038298906945,28.57431583259725,103200.0
1994-08-22 16:00:00,28.583980372588208,28.583980372588208,28.487772003657156,28.545509335747575,79700.0
1994-08-23 16:00:00,28.670523585991706,28.84361309048166,28.632052549151076,28.708994622832336,268600.0
1994-08-24 16:00:00,28.737864519950726,29.01676291755738,28.728199979959772,29.01676291755738,254700.0
1994-08-25 16:00:00,28.987895482585348,29.05523395439801,28.862878770194857,28.939820843876117,147400.0
1994-08-26 16:00:00,29.007161777835137,29.41107688783228,29.007161777835137,29.35340110940081,339500.0
1994-08-29 16:00:00,29.43034318308207,29.536091753613004,29.32453121228242,29.33413481415102,350300.0
1994-08-30 16:00:00,29.32453121228242,29.459149679931745,29.28606017544179,29.41107688783228,36000.0
1994-08-31 16:00:00,29.36300224912305,29.47841535964494,29.29566377731039,29.33413481415102,356200.0
1994-09-01 16:00:00,29.237987998878918,29.257192740469762,29.132176028079268,29.237987998878918,294600.0
1994-09-02 16:00:00,29.37260585099165,29.37260585099165,29.06483755626661,29.11291034836607,99600.0
1994-09-06 16:00:00,29.09370499123864,29.151381385206705,29.007161777835137,29.12257488835703,229800.0
1994-09-07 16:00:00,29.189852422047334,29.189852422047334,29.06483755626661,29.09370499123864,27900.0
1994-09-08 16:00:00,29.151381385206705,29.276459035719547,29.14177962994787,29.237987998878918,284800.0
1994-09-09 16:00:00,28.949424445744718,29.007161777835137,28.81480659363199,28.930219704153878,488400.0
1994-09-12 16:00:00,28.930219704153878,28.968690740994507,28.7955402983822,28.84361309048166,129400.0
1994-09-13 16:00:00,28.901349807035487,29.007161777835137,28.84361309048166,28.930219704153878,389200.0
1994-09-14 16:00:00,28.83401133522283,28.997497237844183,28.83401133522283,28.959026201003553,423500.0
1994-09-15 16:00:00,29.035968274684816,29.324531212282423,29.035968274684816,29.324531212282423,779800.0
1994-09-16 16:00:00,29.107546188746138,29.194619864896037,29.01074811493122,29.117206178223842,571300.0
1994-09-19 16:00:00,29.184959875418336,29.310740394904332,29.117206178223842,29.14625303208224,167300.0
1994-09-20 16:00:00,28.991425658737842,29.020408723718422,28.594633447021337,28.594633447021337,355600.0
1994-09-21 16:00:00,28.681770912049053,28.681770912049053,28.323685543668645,28.594633447021337,397500.0
1994-09-22 16:00:00,28.662386524906335,28.662386524906335,28.497896684846264,28.52694353870466,266400.0
1994-09-23 16:00:00,28.53660352818236,28.594633447021337,28.38177615483797,28.430145464889744,176600.0
1994-09-26 16:00:00,28.53660352818236,28.594633447021337,28.47851291701304,28.575310371518462,223000.0
1994-09-27 16:00:00,28.575310371518462,28.652724058190657,28.488236695368563,28.555926603685236,479500.0
1994-09-28 16:00:00,28.710753977029633,28.81721389825073,28.691430901526758,28.77850705491463,324000.0
1994-09-29 16:00:00,28.77850705491463,28.77850705491463,28.54626599489804,28.633340290357435,195900.0
1994-09-30 16:00:00,28.623679681570238,28.75918459872125,28.594633447021337,28.594633447021337,5200.0
1994-10-03 16:00:00,28.61401721485456,28.643064068712956,28.47851291701304,28.52694353870466,72600.0
1994-10-04 16:00:00,28.672047133693532,28.672047133693532,28.081783874864858,28.101168262007576,84200.0
1994-10-05 16:00:00,28.052737640315957,28.110828251485277,27.868927201990985,28.110828251485277,461900.0
1994-10-06 16:00:00,28.130151326988152,28.149535094821378,27.97532395364376,28.023754575335378,345200.0
1994-10-07 16:00:00,28.023754575335378,28.226948781493572,27.99470772147698,28.149535094821378,188700.0
1994-10-10 16:00:00,28.27531809154535,28.497896684846264,28.265655624829673,28.449529852032462,213600.0
1994-10-11 16:00:00,28.575310371518462,28.952718815401745,28.575310371518462,28.875305128729547,461400.0
1994-10-12 16:00:00,28.914011972065648,28.952718815401745,28.84625827487115,28.914011972065648,162400.0
1994-10-13 16:00:00,29.242989174947816,29.310740394904332,28.98170188038232,29.01074811493122,1564500.0
1994-10-14 16:00:00,29.107546188746138,29.14625303208224,28.914011972065648,29.136529253726717,72800.0
1994-10-17 16:00:00,29.107546188746138,29.14625303208224,29.049454958267322,29.07849933488774,282300.0
1994-10-18 16:00:00,29.049454958267322,29.049454958267322,28.914011972065648,29.01074811493122,132100.0
